,Time,1
S/N,,759293
Type,,TGPR-1201
Description,,id14
Property,,Count
35481,2019-06-09 20:20:00,0.0 per Logging Interval
35482,2019-06-09 20:25:00,0.0 per Logging Interval
35483,2019-06-09 20:30:00,0.0 per Logging Interval
35484,2019-06-09 20:35:00,0.0 per Logging Interval
35485,2019-06-09 20:40:00,0.0 per Logging Interval
35486,2019-06-09 20:45:00,0.0 per Logging Interval
35487,2019-06-09 20:50:00,0.0 per Logging Interval
35488,2019-06-09 20:55:00,0.0 per Logging Interval
35489,2019-06-09 21:00:00,0.0 per Logging Interval
35490,2019-06-09 21:05:00,0.0 per Logging Interval
35491,2019-06-09 21:10:00,0.0 per Logging Interval
35492,2019-06-09 21:15:00,0.0 per Logging Interval
35493,2019-06-09 21:20:00,0.0 per Logging Interval
35494,2019-06-09 21:25:00,0.0 per Logging Interval
35495,2019-06-09 21:30:00,0.0 per Logging Interval
35496,2019-06-09 21:35:00,0.0 per Logging Interval
35497,2019-06-09 21:40:00,0.0 per Logging Interval
35498,2019-06-09 21:45:00,0.0 per Logging Interval
35499,2019-06-09 21:50:00,0.0 per Logging Interval
35500,2019-06-09 21:55:00,0.0 per Logging Interval
35501,2019-06-09 22:00:00,0.0 per Logging Interval
35502,2019-06-09 22:05:00,0.0 per Logging Interval
35503,2019-06-09 22:10:00,0.0 per Logging Interval
35504,2019-06-09 22:15:00,0.0 per Logging Interval
35505,2019-06-09 22:20:00,0.0 per Logging Interval
35506,2019-06-09 22:25:00,0.0 per Logging Interval
35507,2019-06-09 22:30:00,0.0 per Logging Interval
35508,2019-06-09 22:35:00,0.0 per Logging Interval
35509,2019-06-09 22:40:00,0.0 per Logging Interval
35510,2019-06-09 22:45:00,0.0 per Logging Interval
35511,2019-06-09 22:50:00,0.0 per Logging Interval
35512,2019-06-09 22:55:00,0.0 per Logging Interval
35513,2019-06-09 23:00:00,0.0 per Logging Interval
35514,2019-06-09 23:05:00,0.0 per Logging Interval
35515,2019-06-09 23:10:00,0.0 per Logging Interval
35516,2019-06-09 23:15:00,0.0 per Logging Interval
35517,2019-06-09 23:20:00,0.0 per Logging Interval
35518,2019-06-09 23:25:00,0.0 per Logging Interval
35519,2019-06-09 23:30:00,0.0 per Logging Interval
35520,2019-06-09 23:35:00,0.0 per Logging Interval
35521,2019-06-09 23:40:00,0.0 per Logging Interval
35522,2019-06-09 23:45:00,0.0 per Logging Interval
35523,2019-06-09 23:50:00,0.0 per Logging Interval
35524,2019-06-09 23:55:00,0.0 per Logging Interval
35525,2019-06-10 00:00:00,0.0 per Logging Interval
35526,2019-06-10 00:05:00,0.0 per Logging Interval
35527,2019-06-10 00:10:00,0.0 per Logging Interval
35528,2019-06-10 00:15:00,0.0 per Logging Interval
35529,2019-06-10 00:20:00,0.0 per Logging Interval
35530,2019-06-10 00:25:00,0.0 per Logging Interval
35531,2019-06-10 00:30:00,0.0 per Logging Interval
35532,2019-06-10 00:35:00,0.0 per Logging Interval
35533,2019-06-10 00:40:00,0.0 per Logging Interval
35534,2019-06-10 00:45:00,0.0 per Logging Interval
35535,2019-06-10 00:50:00,0.0 per Logging Interval
35536,2019-06-10 00:55:00,0.0 per Logging Interval
35537,2019-06-10 01:00:00,0.0 per Logging Interval
35538,2019-06-10 01:05:00,0.0 per Logging Interval
35539,2019-06-10 01:10:00,0.0 per Logging Interval
35540,2019-06-10 01:15:00,0.0 per Logging Interval
35541,2019-06-10 01:20:00,0.0 per Logging Interval
35542,2019-06-10 01:25:00,0.0 per Logging Interval
35543,2019-06-10 01:30:00,0.0 per Logging Interval
35544,2019-06-10 01:35:00,0.0 per Logging Interval
35545,2019-06-10 01:40:00,0.0 per Logging Interval
35546,2019-06-10 01:45:00,0.0 per Logging Interval
35547,2019-06-10 01:50:00,0.0 per Logging Interval
35548,2019-06-10 01:55:00,0.0 per Logging Interval
35549,2019-06-10 02:00:00,0.0 per Logging Interval
35550,2019-06-10 02:05:00,0.0 per Logging Interval
35551,2019-06-10 02:10:00,0.0 per Logging Interval
35552,2019-06-10 02:15:00,0.0 per Logging Interval
35553,2019-06-10 02:20:00,0.0 per Logging Interval
35554,2019-06-10 02:25:00,0.0 per Logging Interval
35555,2019-06-10 02:30:00,0.0 per Logging Interval
35556,2019-06-10 02:35:00,0.0 per Logging Interval
35557,2019-06-10 02:40:00,0.0 per Logging Interval
35558,2019-06-10 02:45:00,0.0 per Logging Interval
35559,2019-06-10 02:50:00,0.0 per Logging Interval
35560,2019-06-10 02:55:00,0.0 per Logging Interval
35561,2019-06-10 03:00:00,0.0 per Logging Interval
35562,2019-06-10 03:05:00,0.0 per Logging Interval
35563,2019-06-10 03:10:00,0.0 per Logging Interval
35564,2019-06-10 03:15:00,0.0 per Logging Interval
35565,2019-06-10 03:20:00,0.0 per Logging Interval
35566,2019-06-10 03:25:00,0.0 per Logging Interval
35567,2019-06-10 03:30:00,1.0 per Logging Interval
35568,2019-06-10 03:35:00,0.0 per Logging Interval
35569,2019-06-10 03:40:00,0.0 per Logging Interval
35570,2019-06-10 03:45:00,0.0 per Logging Interval
35571,2019-06-10 03:50:00,0.0 per Logging Interval
35572,2019-06-10 03:55:00,0.0 per Logging Interval
35573,2019-06-10 04:00:00,0.0 per Logging Interval
35574,2019-06-10 04:05:00,0.0 per Logging Interval
35575,2019-06-10 04:10:00,0.0 per Logging Interval
35576,2019-06-10 04:15:00,0.0 per Logging Interval
35577,2019-06-10 04:20:00,0.0 per Logging Interval
35578,2019-06-10 04:25:00,0.0 per Logging Interval
35579,2019-06-10 04:30:00,0.0 per Logging Interval
35580,2019-06-10 04:35:00,0.0 per Logging Interval
35581,2019-06-10 04:40:00,0.0 per Logging Interval
35582,2019-06-10 04:45:00,0.0 per Logging Interval
35583,2019-06-10 04:50:00,0.0 per Logging Interval
35584,2019-06-10 04:55:00,0.0 per Logging Interval
35585,2019-06-10 05:00:00,0.0 per Logging Interval
35586,2019-06-10 05:05:00,0.0 per Logging Interval
35587,2019-06-10 05:10:00,0.0 per Logging Interval
35588,2019-06-10 05:15:00,0.0 per Logging Interval
35589,2019-06-10 05:20:00,0.0 per Logging Interval
35590,2019-06-10 05:25:00,0.0 per Logging Interval
35591,2019-06-10 05:30:00,0.0 per Logging Interval
35592,2019-06-10 05:35:00,0.0 per Logging Interval
35593,2019-06-10 05:40:00,0.0 per Logging Interval
35594,2019-06-10 05:45:00,0.0 per Logging Interval
35595,2019-06-10 05:50:00,0.0 per Logging Interval
35596,2019-06-10 05:55:00,0.0 per Logging Interval
35597,2019-06-10 06:00:00,0.0 per Logging Interval
35598,2019-06-10 06:05:00,0.0 per Logging Interval
35599,2019-06-10 06:10:00,0.0 per Logging Interval
35600,2019-06-10 06:15:00,0.0 per Logging Interval
35601,2019-06-10 06:20:00,0.0 per Logging Interval
35602,2019-06-10 06:25:00,0.0 per Logging Interval
35603,2019-06-10 06:30:00,0.0 per Logging Interval
35604,2019-06-10 06:35:00,0.0 per Logging Interval
35605,2019-06-10 06:40:00,0.0 per Logging Interval
35606,2019-06-10 06:45:00,0.0 per Logging Interval
35607,2019-06-10 06:50:00,0.0 per Logging Interval
35608,2019-06-10 06:55:00,0.0 per Logging Interval
35609,2019-06-10 07:00:00,0.0 per Logging Interval
35610,2019-06-10 07:05:00,0.0 per Logging Interval
35611,2019-06-10 07:10:00,0.0 per Logging Interval
35612,2019-06-10 07:15:00,0.0 per Logging Interval
35613,2019-06-10 07:20:00,0.0 per Logging Interval
35614,2019-06-10 07:25:00,0.0 per Logging Interval
35615,2019-06-10 07:30:00,0.0 per Logging Interval
35616,2019-06-10 07:35:00,0.0 per Logging Interval
35617,2019-06-10 07:40:00,0.0 per Logging Interval
35618,2019-06-10 07:45:00,0.0 per Logging Interval
35619,2019-06-10 07:50:00,0.0 per Logging Interval
35620,2019-06-10 07:55:00,0.0 per Logging Interval
35621,2019-06-10 08:00:00,0.0 per Logging Interval
35622,2019-06-10 08:05:00,0.0 per Logging Interval
35623,2019-06-10 08:10:00,0.0 per Logging Interval
35624,2019-06-10 08:15:00,0.0 per Logging Interval
35625,2019-06-10 08:20:00,0.0 per Logging Interval
35626,2019-06-10 08:25:00,0.0 per Logging Interval
35627,2019-06-10 08:30:00,0.0 per Logging Interval
35628,2019-06-10 08:35:00,0.0 per Logging Interval
35629,2019-06-10 08:40:00,0.0 per Logging Interval
35630,2019-06-10 08:45:00,0.0 per Logging Interval
35631,2019-06-10 08:50:00,0.0 per Logging Interval
35632,2019-06-10 08:55:00,0.0 per Logging Interval
35633,2019-06-10 09:00:00,0.0 per Logging Interval
35634,2019-06-10 09:05:00,0.0 per Logging Interval
35635,2019-06-10 09:10:00,0.0 per Logging Interval
35636,2019-06-10 09:15:00,0.0 per Logging Interval
35637,2019-06-10 09:20:00,0.0 per Logging Interval
35638,2019-06-10 09:25:00,0.0 per Logging Interval
35639,2019-06-10 09:30:00,0.0 per Logging Interval
35640,2019-06-10 09:35:00,0.0 per Logging Interval
35641,2019-06-10 09:40:00,0.0 per Logging Interval
35642,2019-06-10 09:45:00,0.0 per Logging Interval
35643,2019-06-10 09:50:00,0.0 per Logging Interval
35644,2019-06-10 09:55:00,0.0 per Logging Interval
35645,2019-06-10 10:00:00,0.0 per Logging Interval
35646,2019-06-10 10:05:00,0.0 per Logging Interval
35647,2019-06-10 10:10:00,0.0 per Logging Interval
35648,2019-06-10 10:15:00,0.0 per Logging Interval
35649,2019-06-10 10:20:00,0.0 per Logging Interval
35650,2019-06-10 10:25:00,0.0 per Logging Interval
35651,2019-06-10 10:30:00,0.0 per Logging Interval
35652,2019-06-10 10:35:00,0.0 per Logging Interval
35653,2019-06-10 10:40:00,0.0 per Logging Interval
35654,2019-06-10 10:45:00,0.0 per Logging Interval
35655,2019-06-10 10:50:00,0.0 per Logging Interval
35656,2019-06-10 10:55:00,0.0 per Logging Interval
35657,2019-06-10 11:00:00,0.0 per Logging Interval
35658,2019-06-10 11:05:00,0.0 per Logging Interval
35659,2019-06-10 11:10:00,0.0 per Logging Interval
35660,2019-06-10 11:15:00,0.0 per Logging Interval
35661,2019-06-10 11:20:00,0.0 per Logging Interval
35662,2019-06-10 11:25:00,0.0 per Logging Interval
35663,2019-06-10 11:30:00,0.0 per Logging Interval
35664,2019-06-10 11:35:00,0.0 per Logging Interval
35665,2019-06-10 11:40:00,0.0 per Logging Interval
35666,2019-06-10 11:45:00,0.0 per Logging Interval
35667,2019-06-10 11:50:00,0.0 per Logging Interval
35668,2019-06-10 11:55:00,0.0 per Logging Interval
35669,2019-06-10 12:00:00,0.0 per Logging Interval
35670,2019-06-10 12:05:00,0.0 per Logging Interval
35671,2019-06-10 12:10:00,0.0 per Logging Interval
35672,2019-06-10 12:15:00,0.0 per Logging Interval
35673,2019-06-10 12:20:00,0.0 per Logging Interval
35674,2019-06-10 12:25:00,0.0 per Logging Interval
35675,2019-06-10 12:30:00,0.0 per Logging Interval
35676,2019-06-10 12:35:00,0.0 per Logging Interval
35677,2019-06-10 12:40:00,0.0 per Logging Interval
35678,2019-06-10 12:45:00,0.0 per Logging Interval
35679,2019-06-10 12:50:00,0.0 per Logging Interval
35680,2019-06-10 12:55:00,1.0 per Logging Interval
35681,2019-06-10 13:00:00,0.0 per Logging Interval
35682,2019-06-10 13:05:00,0.0 per Logging Interval
35683,2019-06-10 13:10:00,0.0 per Logging Interval
35684,2019-06-10 13:15:00,0.0 per Logging Interval
35685,2019-06-10 13:20:00,0.0 per Logging Interval
35686,2019-06-10 13:25:00,0.0 per Logging Interval
35687,2019-06-10 13:30:00,0.0 per Logging Interval
35688,2019-06-10 13:35:00,0.0 per Logging Interval
35689,2019-06-10 13:40:00,0.0 per Logging Interval
35690,2019-06-10 13:45:00,0.0 per Logging Interval
35691,2019-06-10 13:50:00,0.0 per Logging Interval
35692,2019-06-10 13:55:00,0.0 per Logging Interval
35693,2019-06-10 14:00:00,0.0 per Logging Interval
35694,2019-06-10 14:05:00,0.0 per Logging Interval
35695,2019-06-10 14:10:00,0.0 per Logging Interval
35696,2019-06-10 14:15:00,0.0 per Logging Interval
35697,2019-06-10 14:20:00,0.0 per Logging Interval
35698,2019-06-10 14:25:00,0.0 per Logging Interval
35699,2019-06-10 14:30:00,0.0 per Logging Interval
35700,2019-06-10 14:35:00,0.0 per Logging Interval
35701,2019-06-10 14:40:00,0.0 per Logging Interval
35702,2019-06-10 14:45:00,0.0 per Logging Interval
35703,2019-06-10 14:50:00,0.0 per Logging Interval
35704,2019-06-10 14:55:00,0.0 per Logging Interval
35705,2019-06-10 15:00:00,0.0 per Logging Interval
35706,2019-06-10 15:05:00,0.0 per Logging Interval
35707,2019-06-10 15:10:00,0.0 per Logging Interval
35708,2019-06-10 15:15:00,0.0 per Logging Interval
35709,2019-06-10 15:20:00,0.0 per Logging Interval
35710,2019-06-10 15:25:00,0.0 per Logging Interval
35711,2019-06-10 15:30:00,0.0 per Logging Interval
35712,2019-06-10 15:35:00,0.0 per Logging Interval
35713,2019-06-10 15:40:00,0.0 per Logging Interval
35714,2019-06-10 15:45:00,0.0 per Logging Interval
35715,2019-06-10 15:50:00,0.0 per Logging Interval
35716,2019-06-10 15:55:00,0.0 per Logging Interval
35717,2019-06-10 16:00:00,0.0 per Logging Interval
35718,2019-06-10 16:05:00,0.0 per Logging Interval
35719,2019-06-10 16:10:00,0.0 per Logging Interval
35720,2019-06-10 16:15:00,0.0 per Logging Interval
35721,2019-06-10 16:20:00,0.0 per Logging Interval
35722,2019-06-10 16:25:00,0.0 per Logging Interval
35723,2019-06-10 16:30:00,0.0 per Logging Interval
35724,2019-06-10 16:35:00,0.0 per Logging Interval
35725,2019-06-10 16:40:00,0.0 per Logging Interval
35726,2019-06-10 16:45:00,0.0 per Logging Interval
35727,2019-06-10 16:50:00,0.0 per Logging Interval
35728,2019-06-10 16:55:00,0.0 per Logging Interval
35729,2019-06-10 17:00:00,0.0 per Logging Interval
35730,2019-06-10 17:05:00,0.0 per Logging Interval
35731,2019-06-10 17:10:00,0.0 per Logging Interval
35732,2019-06-10 17:15:00,0.0 per Logging Interval
35733,2019-06-10 17:20:00,0.0 per Logging Interval
35734,2019-06-10 17:25:00,0.0 per Logging Interval
35735,2019-06-10 17:30:00,0.0 per Logging Interval
35736,2019-06-10 17:35:00,0.0 per Logging Interval
35737,2019-06-10 17:40:00,0.0 per Logging Interval
35738,2019-06-10 17:45:00,0.0 per Logging Interval
35739,2019-06-10 17:50:00,0.0 per Logging Interval
35740,2019-06-10 17:55:00,0.0 per Logging Interval
35741,2019-06-10 18:00:00,0.0 per Logging Interval
35742,2019-06-10 18:05:00,0.0 per Logging Interval
35743,2019-06-10 18:10:00,0.0 per Logging Interval
35744,2019-06-10 18:15:00,0.0 per Logging Interval
35745,2019-06-10 18:20:00,0.0 per Logging Interval
35746,2019-06-10 18:25:00,0.0 per Logging Interval
35747,2019-06-10 18:30:00,0.0 per Logging Interval
35748,2019-06-10 18:35:00,0.0 per Logging Interval
35749,2019-06-10 18:40:00,0.0 per Logging Interval
35750,2019-06-10 18:45:00,0.0 per Logging Interval
35751,2019-06-10 18:50:00,0.0 per Logging Interval
35752,2019-06-10 18:55:00,0.0 per Logging Interval
35753,2019-06-10 19:00:00,0.0 per Logging Interval
35754,2019-06-10 19:05:00,0.0 per Logging Interval
35755,2019-06-10 19:10:00,0.0 per Logging Interval
35756,2019-06-10 19:15:00,0.0 per Logging Interval
35757,2019-06-10 19:20:00,0.0 per Logging Interval
35758,2019-06-10 19:25:00,0.0 per Logging Interval
35759,2019-06-10 19:30:00,0.0 per Logging Interval
35760,2019-06-10 19:35:00,0.0 per Logging Interval
35761,2019-06-10 19:40:00,0.0 per Logging Interval
35762,2019-06-10 19:45:00,0.0 per Logging Interval
35763,2019-06-10 19:50:00,0.0 per Logging Interval
35764,2019-06-10 19:55:00,0.0 per Logging Interval
35765,2019-06-10 20:00:00,0.0 per Logging Interval
35766,2019-06-10 20:05:00,0.0 per Logging Interval
35767,2019-06-10 20:10:00,0.0 per Logging Interval
35768,2019-06-10 20:15:00,0.0 per Logging Interval
35769,2019-06-10 20:20:00,0.0 per Logging Interval
35770,2019-06-10 20:25:00,0.0 per Logging Interval
35771,2019-06-10 20:30:00,0.0 per Logging Interval
35772,2019-06-10 20:35:00,0.0 per Logging Interval
35773,2019-06-10 20:40:00,0.0 per Logging Interval
35774,2019-06-10 20:45:00,0.0 per Logging Interval
35775,2019-06-10 20:50:00,0.0 per Logging Interval
35776,2019-06-10 20:55:00,0.0 per Logging Interval
35777,2019-06-10 21:00:00,0.0 per Logging Interval
35778,2019-06-10 21:05:00,0.0 per Logging Interval
35779,2019-06-10 21:10:00,0.0 per Logging Interval
35780,2019-06-10 21:15:00,0.0 per Logging Interval
35781,2019-06-10 21:20:00,0.0 per Logging Interval
35782,2019-06-10 21:25:00,0.0 per Logging Interval
35783,2019-06-10 21:30:00,0.0 per Logging Interval
35784,2019-06-10 21:35:00,0.0 per Logging Interval
35785,2019-06-10 21:40:00,0.0 per Logging Interval
35786,2019-06-10 21:45:00,0.0 per Logging Interval
35787,2019-06-10 21:50:00,0.0 per Logging Interval
35788,2019-06-10 21:55:00,0.0 per Logging Interval
35789,2019-06-10 22:00:00,0.0 per Logging Interval
35790,2019-06-10 22:05:00,0.0 per Logging Interval
35791,2019-06-10 22:10:00,0.0 per Logging Interval
35792,2019-06-10 22:15:00,0.0 per Logging Interval
35793,2019-06-10 22:20:00,0.0 per Logging Interval
35794,2019-06-10 22:25:00,0.0 per Logging Interval
35795,2019-06-10 22:30:00,0.0 per Logging Interval
35796,2019-06-10 22:35:00,0.0 per Logging Interval
35797,2019-06-10 22:40:00,0.0 per Logging Interval
35798,2019-06-10 22:45:00,0.0 per Logging Interval
35799,2019-06-10 22:50:00,0.0 per Logging Interval
35800,2019-06-10 22:55:00,0.0 per Logging Interval
35801,2019-06-10 23:00:00,0.0 per Logging Interval
35802,2019-06-10 23:05:00,0.0 per Logging Interval
35803,2019-06-10 23:10:00,0.0 per Logging Interval
35804,2019-06-10 23:15:00,0.0 per Logging Interval
35805,2019-06-10 23:20:00,0.0 per Logging Interval
35806,2019-06-10 23:25:00,0.0 per Logging Interval
35807,2019-06-10 23:30:00,0.0 per Logging Interval
35808,2019-06-10 23:35:00,0.0 per Logging Interval
35809,2019-06-10 23:40:00,0.0 per Logging Interval
35810,2019-06-10 23:45:00,0.0 per Logging Interval
35811,2019-06-10 23:50:00,0.0 per Logging Interval
35812,2019-06-10 23:55:00,0.0 per Logging Interval
35813,2019-06-11 00:00:00,0.0 per Logging Interval
35814,2019-06-11 00:05:00,0.0 per Logging Interval
35815,2019-06-11 00:10:00,1.0 per Logging Interval
35816,2019-06-11 00:15:00,0.0 per Logging Interval
35817,2019-06-11 00:20:00,0.0 per Logging Interval
35818,2019-06-11 00:25:00,0.0 per Logging Interval
35819,2019-06-11 00:30:00,0.0 per Logging Interval
35820,2019-06-11 00:35:00,0.0 per Logging Interval
35821,2019-06-11 00:40:00,0.0 per Logging Interval
35822,2019-06-11 00:45:00,0.0 per Logging Interval
35823,2019-06-11 00:50:00,0.0 per Logging Interval
35824,2019-06-11 00:55:00,0.0 per Logging Interval
35825,2019-06-11 01:00:00,0.0 per Logging Interval
35826,2019-06-11 01:05:00,0.0 per Logging Interval
35827,2019-06-11 01:10:00,0.0 per Logging Interval
35828,2019-06-11 01:15:00,0.0 per Logging Interval
35829,2019-06-11 01:20:00,0.0 per Logging Interval
35830,2019-06-11 01:25:00,0.0 per Logging Interval
35831,2019-06-11 01:30:00,0.0 per Logging Interval
35832,2019-06-11 01:35:00,0.0 per Logging Interval
35833,2019-06-11 01:40:00,0.0 per Logging Interval
35834,2019-06-11 01:45:00,0.0 per Logging Interval
35835,2019-06-11 01:50:00,0.0 per Logging Interval
35836,2019-06-11 01:55:00,0.0 per Logging Interval
35837,2019-06-11 02:00:00,0.0 per Logging Interval
35838,2019-06-11 02:05:00,0.0 per Logging Interval
35839,2019-06-11 02:10:00,0.0 per Logging Interval
35840,2019-06-11 02:15:00,0.0 per Logging Interval
35841,2019-06-11 02:20:00,0.0 per Logging Interval
35842,2019-06-11 02:25:00,0.0 per Logging Interval
35843,2019-06-11 02:30:00,0.0 per Logging Interval
35844,2019-06-11 02:35:00,0.0 per Logging Interval
35845,2019-06-11 02:40:00,0.0 per Logging Interval
35846,2019-06-11 02:45:00,0.0 per Logging Interval
35847,2019-06-11 02:50:00,0.0 per Logging Interval
35848,2019-06-11 02:55:00,0.0 per Logging Interval
35849,2019-06-11 03:00:00,0.0 per Logging Interval
35850,2019-06-11 03:05:00,0.0 per Logging Interval
35851,2019-06-11 03:10:00,0.0 per Logging Interval
35852,2019-06-11 03:15:00,0.0 per Logging Interval
35853,2019-06-11 03:20:00,0.0 per Logging Interval
35854,2019-06-11 03:25:00,0.0 per Logging Interval
35855,2019-06-11 03:30:00,0.0 per Logging Interval
35856,2019-06-11 03:35:00,0.0 per Logging Interval
35857,2019-06-11 03:40:00,0.0 per Logging Interval
35858,2019-06-11 03:45:00,0.0 per Logging Interval
35859,2019-06-11 03:50:00,0.0 per Logging Interval
35860,2019-06-11 03:55:00,0.0 per Logging Interval
35861,2019-06-11 04:00:00,0.0 per Logging Interval
35862,2019-06-11 04:05:00,0.0 per Logging Interval
35863,2019-06-11 04:10:00,0.0 per Logging Interval
35864,2019-06-11 04:15:00,0.0 per Logging Interval
35865,2019-06-11 04:20:00,0.0 per Logging Interval
